4.6231,1.4042,0.52741,1.6758,0,-0.11244,0.29937,0.09979,0,-0.024009,0.082035,0.027345,0
4.6431,1.402,0.53341,1.6778,0,-0.11453,0.301,0.10033,0,-0.024294,0.081416,0.027139,0
4.6631,1.3996,0.53945,1.6798,0,-0.11664,0.30263,0.10088,0,-0.024579,0.080778,0.026926,0
4.6831,1.3973,0.54552,1.6818,0,-0.11878,0.30424,0.10141,0,-0.024865,0.080122,0.026707,0
4.7031,1.3949,0.55162,1.6839,0,-0.12094,0.30583,0.10194,0,-0.025149,0.079448,0.026483,0
4.7231,1.3924,0.55775,1.6859,0,-0.12314,0.30741,0.10247,0,-0.025434,0.078754,0.026251,0
4.7432,1.39,0.56392,1.688,0,-0.12536,0.30898,0.10299,0,-0.025717,0.078042,0.026014,0
4.7632,1.3874,0.57011,1.69,0,-0.1276,0.31053,0.10351,0,-0.026,0.07731,0.02577,0
4.7832,1.3849,0.57634,1.6921,0,-0.12988,0.31207,0.10402,0,-0.026283,0.07656,0.02552,0
4.8032,1.3822,0.58259,1.6942,0,-0.13218,0.3136,0.10453,0,-0.026564,0.075789,0.025263,0
4.8232,1.3796,0.58888,1.6963,0,-0.1345,0.3151,0.10503,0,-0.026845,0.074999,0.025,0
4.8432,1.3769,0.5952,1.6984,0,-0.13686,0.3166,0.10553,0,-0.027124,0.074188,0.024729,0
4.8632,1.3741,0.60154,1.7005,0,-0.13924,0.31807,0.10602,0,-0.027402,0.073358,0.024453,0
4.8833,1.3713,0.60792,1.7026,0,-0.14165,0.31953,0.10651,0,-0.027678,0.072507,0.024169,0
4.9033,1.3684,0.61433,1.7048,0,-0.14409,0.32097,0.10699,0,-0.027954,0.071636,0.023879,0
4.9233,1.3655,0.62076,1.7069,0,-0.14656,0.3224,0.10747,0,-0.028227,0.070744,0.023581,0
4.9433,1.3626,0.62722,1.7091,0,-0.14905,0.3238,0.10793,0,-0.028499,0.069831,0.023277,0
4.9633,1.3596,0.63371,1.7112,0,-0.15158,0.32519,0.1084,0,-0.028768,0.068896,0.022965,0
4.9833,1.3565,0.64023,1.7134,0,-0.15412,0.32656,0.10885,0,-0.029036,0.067941,0.022647,0
5.0033,1.3534,0.64677,1.7156,0,-0.1567,0.32791,0.1093,0,-0.029302,0.066964,0.022321,0
5.0233,1.3502,0.65334,1.7178,0,-0.15931,0.32924,0.10975,0,-0.029565,0.065965,0.021988,0
5.0434,1.347,0.65994,1.72,0,-0.16194,0.33054,0.11018,0,-0.029825,0.064944,0.021648,0
5.0634,1.3438,0.66657,1.7222,0,-0.1646,0.33183,0.11061,0,-0.030083,0.063901,0.0213,0
5.0834,1.3404,0.67322,1.7244,0,-0.16729,0.3331,0.11103,0,-0.030338,0.062836,0.020945,0
5.1034,1.3371,0.67989,1.7266,0,-0.17001,0.33435,0.11145,0,-0.03059,0.061748,0.020583,0
5.1234,1.3336,0.68659,1.7289,0,-0.17276,0.33557,0.11186,0,-0.030839,0.060637,0.020212,0
5.1434,1.3302,0.69331,1.7311,0,-0.17553,0.33677,0.11226,0,-0.031085,0.059504,0.019835,0
5.1634,1.3266,0.70006,1.7334,0,-0.17834,0.33795,0.11265,0,-0.031327,0.058348,0.019449,0
5.1835,1.323,0.70683,1.7356,0,-0.18117,0.33911,0.11304,0,-0.031566,0.057168,0.019056,0
5.2035,1.3194,0.71362,1.7379,0,-0.18403,0.34024,0.11341,0,-0.031801,0.055965,0.018655,0
5.2235,1.3157,0.72044,1.7401,0,-0.18692,0.34134,0.11378,0,-0.032031,0.054739,0.018246,0
5.2435,1.3119,0.72728,1.7424,0,-0.18983,0.34243,0.11414,0,-0.032258,0.053488,0.017829,0
5.2635,1.3081,0.73414,1.7447,0,-0.19278,0.34348,0.11449,0,-0.03248,0.052214,0.017405,0
5.2835,1.3042,0.74102,1.747,0,-0.19575,0.34451,0.11484,0,-0.032698,0.050916,0.016972,0
5.3035,1.3002,0.74792,1.7493,0,-0.19875,0.34552,0.11517,0,-0.032911,0.049593,0.016531,0
5.3235,1.2962,0.75484,1.7516,0,-0.20178,0.3465,0.1155,0,-0.033119,0.048246,0.016082,0
5.3436,1.2922,0.76178,1.7539,0,-0.20483,0.34745,0.11582,0,-0.033321,0.046874,0.015625,0
5.3636,1.288,0.76874,1.7562,0,-0.20792,0.34837,0.11612,0,-0.033519,0.045478,0.015159,0
5.3836,1.2839,0.77571,1.7586,0,-0.21103,0.34927,0.11642,0,-0.033711,0.044056,0.014685,0
5.4036,1.2796,0.78271,1.7609,0,-0.21417,0.35014,0.11671,0,-0.033897,0.04261,0.014203,0
5.4236,1.2753,0.78972,1.7632,0,-0.21734,0.35097,0.11699,0,-0.034077,0.041138,0.013713,0
5.4436,1.2709,0.79674,1.7656,0,-0.22054,0.35178,0.11726,0,-0.034251,0.039641,0.013214,0
5.4636,1.2665,0.80379,1.7679,0,-0.22376,0.35256,0.11752,0,-0.034419,0.038119,0.012706,0
5.4837,1.262,0.81085,1.7703,0,-0.22701,0.35331,0.11777,0,-0.03458,0.03657,0.01219,0
5.5037,1.2574,0.81792,1.7726,0,-0.23029,0.35402,0.11801,0,-0.034734,0.034996,0.011665,0
5.5237,1.2527,0.82501,1.775,0,-0.23359,0.3547,0.11823,0,-0.034881,0.033396,0.011132,0
5.5437,1.248,0.83211,1.7774,0,-0.23693,0.35536,0.11845,0,-0.035021,0.03177,0.01059,0
5.5637,1.2433,0.83922,1.7797,0,-0.24029,0.35598,0.11866,0,-0.035153,0.030118,0.010039,0
5.5837,1.2384,0.84635,1.7821,0,-0.24368,0.35656,0.11885,0,-0.035277,0.028439,0.0094798,0
5.6037,1.2335,0.85348,1.7845,0,-0.24709,0.35711,0.11904,0,-0.035394,0.026734,0.0089114,0
5.6237,1.2285,0.86063,1.7869,0,-0.25053,0.35763,0.11921,0,-0.035502,0.025003,0.0083342,0
5.6438,1.2235,0.86779,1.7893,0,-0.254,0.35811,0.11937,0,-0.035602,0.023244,0.0077481,0
5.6638,1.2184,0.87496,1.7917,0,-0.25749,0.35856,0.11952,0,-0.035693,0.021459,0.007153,0
5.6838,1.2132,0.88213,1.794,0,-0.26101,0.35897,0.11966,0,-0.035775,0.019647,0.006549,0
5.7038,1.2079,0.88931,1.7964,0,-0.26456,0.35935,0.11978,0,-0.035847,0.017808,0.005936,0
5.7238,1.2026,0.8965,1.7988,0,-0.26813,0.35968,0.11989,0,-0.03591,0.015942,0.0053139,0
5.7438,1.1972,0.9037,1.8012,0,-0.27173,0.35998,0.11999,0,-0.035964,0.014048,0.0046828,0
5.7638,1.1917,0.9109,1.8036,0,-0.27535,0.36025,0.12008,0,-0.036007,0.012128,0.0040426,0
5.7839,1.1862,0.91811,1.806,0,-0.279,0.36047,0.12016,0,-0.03604,0.01018,0.0033932,0
5.8039,1.1806,0.92532,1.8084,0,-0.28267,0.36065,0.12022,0,-0.036062,0.0082042,0.0027347,0
5.8239,1.1749,0.93254,1.8108,0,-0.28637,0.3608,0.12027,0,-0.036074,0.0062012,0.0020671,0
5.8439,1.1691,0.93975,1.8133,0,-0.29009,0.3609,0.1203,0,-0.036074,0.0041707,0.0013902,0
5.8639,1.1633,0.94697,1.8157,0,-0.29384,0.36096,0.12032,0,-0.036063,0.0021126,0.00070419,0
5.8839,1.1574,0.95419,1.8181,0,-0.29761,0.36098,0.12033,0,-0.03604,2.6723e-05,8.9076e-06,0
5.9039,1.1514,0.96141,1.8205,0,-0.30141,0.36096,0.12032,0,-0.036005,-0.0020868,-0.00069562,0
5.9239,1.1453,0.96863,1.8229,0,-0.30522,0.3609,0.1203,0,-0.035958,-0.0042282,-0.0014094,0
5.944,1.1392,0.97585,1.8253,0,-0.30907,0.36079,0.12026,0,-0.035898,-0.0063973,-0.0021324,0
5.964,1.133,0.98306,1.8277,0,-0.31293,0.36064,0.12021,0,-0.035825,-0.0085943,-0.0028648,0
5.984,1.1267,0.99027,1.8301,0,-0.31682,0.36045,0.12015,0,-0.035739,-0.010819,-0.0036064,0
6.004,1.1203,0.99748,1.8325,0,-0.32073,0.36021,0.12007,0,-0.03564,-0.013072,-0.0043573,0
6.024,1.1138,1.0047,1.8349,0,-0.32466,0.35993,0.11998,0,-0.035526,-0.015353,-0.0051175,0
6.044,1.1073,1.0119,1.8373,0,-0.32861,0.3596,0.11987,0,-0.035399,-0.017661,-0.005887,0
6.064,1.1007,1.0191,1.8397,0,-0.33258,0.35922,0.11974,0,-0.035257,-0.019997,-0.0066658,0
6.0841,1.094,1.0262,1.8421,0,-0.33658,0.3588,0.1196,0,-0.0351,-0.022362,-0.0074539,0
6.1041,1.0872,1.0334,1.8445,0,-0.34059,0.35833,0.11944,0,-0.034929,-0.024754,-0.0082513,0
6.1241,1.0804,1.0406,1.8469,0,-0.34463,0.35781,0.11927,0,-0.034742,-0.027174,-0.0090579,0
6.1441,1.0734,1.0477,1.8492,0,-0.34868,0.35724,0.11908,0,-0.034539,-0.029622,-0.0098738,0
6.1641,1.0664,1.0549,1.8516,0,-0.35276,0.35662,0.11887,0,-0.03432,-0.032097,-0.010699,0
6.1841,1.0593,1.062,1.854,0,-0.35685,0.35595,0.11865,0,-0.034085,-0.0346,-0.011533,0
6.2041,1.0521,1.0691,1.8564,0,-0.36096,0.35524,0.11841,0,-0.033833,-0.037131,-0.012377,0
6.2241,1.0449,1.0762,1.8587,0,-0.36509,0.35447,0.11816,0,-0.033564,-0.03969,-0.01323,0
6.2442,1.0375,1.0833,1.8611,0,-0.36924,0.35365,0.11788,0,-0.033277,-0.042276,-0.014092,0
6.2642,1.0301,1.0903,1.8634,0,-0.3734,0.35278,0.11759,0,-0.032973,-0.044889,-0.014963,0
6.2842,1.0226,1.0974,1.8658,0,-0.37759,0.35185,0.11728,0,-0.032651,-0.04753,-0.015843,0
6.3042,1.015,1.1044,1.8681,0,-0.38178,0.35088,0.11696,0,-0.03231,-0.050198,-0.016733,0
6.3242,1.0073,1.1114,1.8705,0,-0.386,0.34985,0.11662,0,-0.031951,-0.052893,-0.017631,0
6.3442,0.99957,1.1184,1.8728,0,-0.39023,0.34876,0.11625,0,-0.031573,-0.055615,-0.018538,0
6.3642,0.99173,1.1254,1.8751,0,-0.39447,0.34762,0.11587,0,-0.031175,-0.058364,-0.019455,0
6.3843,0.9838,1.1323,1.8774,0,-0.39873,0.34643,0.11548,0,-0.030757,-0.06114,-0.02038,0
6.4043,0.97578,1.1392,1.8797,0,-0.403,0.34518,0.11506,0,-0.030319,-0.063942,-0.021314,0
6.4243,0.96768,1.1461,1.882,0,-0.40728,0.34387,0.11462,0,-0.029861,-0.066771,-0.022257,0
6.4443,0.95949,1.153,1.8843,0,-0.41158,0.3425,0.11417,0,-0.029382,-0.069627,-0.023209,0
6.4643,0.95121,1.1598,1.8866,0,-0.41589,0.34108,0.11369,0,-0.028882,-0.072508,-0.024169,0
6.4843,0.94285,1.1666,1.8889,0,-0.42021,0.3396,0.1132,0,-0.02836,-0.075415,-0.025138,0
6.5043,0.9344,1.1734,1.8911,0,-0.42454,0.33807,0.11269,0,-0.027816,-0.078348,-0.026116,0
6.5243,0.92587,1.1802,1.8934,0,-0.42888,0.33647,0.11216,0,-0.02725,-0.081307,-0.027102,0
6.5444,0.91725,1.1869,1.8956,0,-0.43323,0.33481,0.1116,0,-0.026661,-0.084291,-0.028097,0
6.5644,0.90854,1.1935,1.8978,0,-0.43759,0.3331,0.11103,0,-0.026049,-0.0873,-0.0291,0
6.5844,0.89975,1.2002,1.9001,0,-0.44196,0.33132,0.11044,0,-0.025414,-0.090334,-0.030111,0
6.6044,0.89086,1.2068,1.9023,0,-0.44633,0.32948,0.10983,0,-0.024755,-0.093393,-0.031131,0
6.6244,0.88189,1.2134,1.9045,0,-0.45072,0.32759,0.1092,0,-0.024072,-0.096476,-0.032159,0
6.6444,0.87283,1.2199,1.9066,0,-0.4551,0.32563,0.10854,0,-0.023365,-0.099583,-0.033194,0
6.6644,0.86369,1.2264,1.9088,0,-0.4595,0.3236,0.10787,0,-0.022632,-0.10271,-0.034238,0
6.6845,0.85445,1.2328,1.9109,0,-0.4639,0.32152,0.10717,0,-0.021875,-0.10587,-0.03529,0
6.7045,0.84513,1.2393,1.9131,0,-0.4683,0.31937,0.10646,0,-0.021092,-0.10905,-0.036349,0
6.7245,0.83572,1.2456,1.9152,0,-0.47271,0.31715,0.10572,0,-0.020283,-0.11225,-0.037416,0
6.7445,0.82622,1.2519,1.9173,0,-0.47712,0.31488,0.10496,0,-0.019447,-0.11547,-0.038491,0
6.7645,0.81664,1.2582,1.9194,0,-0.48153,0.31254,0.10418,0,-0.018585,-0.11872,-0.039572,0
6.7845,0.80696,1.2644,1.9215,0,-0.48595,0.31013,0.10338,0,-0.017696,-0.12199,-0.040662,0
6.8045,0.7972,1.2706,1.9235,0,-0.49036,0.30766,0.10255,0,-0.01678,-0.12527,-0.041758,0
6.8245,0.78735,1.2767,1.9256,0,-0.49477,0.30512,0.10171,0,-0.015836,-0.12859,-0.042862,0
6.8446,0.77741,1.2828,1.9276,0,-0.49918,0.30251,0.10084,0,-0.014864,-0.13192,-0.043972,0
6.8646,0.76738,1.2888,1.9296,0,-0.50359,0.29984,0.099947,0,-0.013863,-0.13527,-0.04509,0
6.8846,0.75726,1.2948,1.9316,0,-0.508,0.2971,0.099034,0,-0.012833,-0.13864,-0.046214,0
6.9046,0.74706,1.3007,1.9336,0,-0.51241,0.29429,0.098098,0,-0.011774,-0.14203,-0.047344,0
6.9246,0.73677,1.3066,1.9355,0,-0.51681,0.29142,0.09714,0,-0.010686,-0.14544,-0.048481,0
6.9446,0.72639,1.3124,1.9375,0,-0.5212,0.28848,0.096159,0,-0.0095674,-0.14887,-0.049625,0
6.9646,0.71592,1.3181,1.9394,0,-0.52559,0.28546,0.095155,0,-0.0084188,-0.15232,-0.050774,0
6.9847,0.70536,1.3238,1.9413,0,-0.52997,0.28238,0.094128,0,-0.0072395,-0.15579,-0.051929,0
7.0047,0.69472,1.3294,1.9431,0,-0.53434,0.27923,0.093078,0,-0.0060292,-0.15927,-0.05309,0
7.0247,0.68399,1.335,1.945,0,-0.53871,0.27601,0.092004,0,-0.0047875,-0.16277,-0.054257,0
7.0447,0.67317,1.3405,1.9468,0,-0.54306,0.27272,0.090907,0,-0.0035142,-0.16629,-0.055429,0
7.0647,0.66227,1.3459,1.9486,0,-0.5474,0.26936,0.089787,0,-0.0022088,-0.16982,-0.056607,0
7.0847,0.65128,1.3512,1.9504,0,-0.55174,0.26593,0.088643,0,-0.00087105,-0.17337,-0.057789,0
7.1047,0.6402,1.3565,1.9522,0,-0.55606,0.26243,0.087475,0,0.00049945,-0.17693,-0.058977,0
7.1247,0.62904,1.3617,1.9539,0,-0.56036,0.25885,0.086284,0,0.001903,-0.18051,-0.060169,0
7.1448,0.61778,1.3669,1.9556,0,-0.56465,0.25521,0.085069,0,0.00334,-0.1841,-0.061366,0
7.1648,0.60645,1.3719,1.9573,0,-0.56893,0.25149,0.083829,0,0.0048107,-0.1877,-0.062567,0
7.1848,0.59503,1.3769,1.959,0,-0.57319,0.2477,0.082566,0,0.0063154,-0.19132,-0.063773,0
7.2048,0.58352,1.3818,1.9606,0,-0.57743,0.24384,0.081278,0,0.0078545,-0.19495,-0.064982,0
7.2248,0.57193,1.3867,1.9622,0,-0.58165,0.2399,0.079967,0,0.0094284,-0.19859,-0.066195,0
7.2448,0.56026,1.3914,1.9638,0,-0.58586,0.23589,0.078631,0,0.011037,-0.20224,-0.067412,0
7.2648,0.5485,1.3961,1.9654,0,-0.59004,0.23181,0.07727,0,0.012681,-0.2059,-0.068632,0
7.2849,0.53665,1.4007,1.9669,0,-0.5942,0.22766,0.075885,0,0.014361,-0.20957,-0.069855,0
7.3049,0.52473,1.4052,1.9684,0,-0.59834,0.22343,0.074476,0,0.016077,-0.21324,-0.071081,0
7.3249,0.51272,1.4097,1.9699,0,-0.60246,0.21913,0.073042,0,0.017829,-0.21693,-0.07231,0
7.3449,0.50063,1.414,1.9713,0,-0.60654,0.21475,0.071583,0,0.019617,-0.22062,-0.073541,0
7.3649,0.48846,1.4182,1.9727,0,-0.61061,0.2103,0.0701,0,0.021443,-0.22432,-0.074774,0
7.3849,0.47621,1.4224,1.9741,0,-0.61465,0.20578,0.068593,0,0.023305,-0.22803,-0.076009,0
7.4049,0.46387,1.4265,1.9755,0,-0.61865,0.20118,0.06706,0,0.025205,-0.23174,-0.077246,0
7.4249,0.45146,1.4304,1.9768,0,-0.62263,0.19651,0.065503,0,0.027142,-0.23545,-0.078484,0
7.445,0.43897,1.4343,1.9781,0,-0.62658,0.19176,0.063921,0,0.029118,-0.23917,-0.079724,0
7.465,0.4264,1.4381,1.9794,0,-0.6305,0.18694,0.062314,0,0.031131,-0.24289,-0.080964,0
7.485,0.41375,1.4418,1.9806,0,-0.63438,0.18205,0.060682,0,0.033183,-0.24662,-0.082205,0
7.505,0.40102,1.4454,1.9818,0,-0.63823,0.17708,0.059025,0,0.035274,-0.25034,-0.083447,0
7.525,0.38822,1.4489,1.983,0,-0.64205,0.17203,0.057344,0,0.037403,-0.25406,-0.084688,0
7.545,0.37534,1.4523,1.9841,0,-0.64583,0.16691,0.055638,0,0.039572,-0.25779,-0.08593,0
7.565,0.36239,1.4556,1.9852,0,-0.64957,0.16172,0.053907,0,0.041779,-0.26151,-0.087171,0
7.5851,0.34936,1.4587,1.9862,0,-0.65327,0.15645,0.052151,0,0.044027,-0.26523,-0.088411,0
7.6051,0.33626,1.4618,1.9873,0,-0.65694,0.15111,0.050371,0,0.046314,-0.26895,-0.08965,0
7.6251,0.32308,1.4648,1.9883,0,-0.66056,0.1457,0.048565,0,0.048641,-0.27266,-0.090888,0
7.6451,0.30983,1.4677,1.9892,0,-0.66414,0.14021,0.046735,0,0.051009,-0.27637,-0.092124,0
7.6651,0.29652,1.4704,1.9901,0,-0.66767,0.13464,0.04488,0,0.053416,-0.28007,-0.093358,0
7.6851,0.28313,1.473,1.991,0,-0.67116,0.129,0.043001,0,0.055865,-0.28377,-0.09459,0
7.7051,0.26967,1.4756,1.9919,0,-0.67461,0.12329,0.041097,0,0.058353,-0.28746,-0.095819,0
7.7252,0.25614,1.478,1.9927,0,-0.67801,0.1175,0.039168,0,0.060883,-0.29114,-0.097046,0
7.7452,0.24255,1.4803,1.9934,0,-0.68136,0.11164,0.037215,0,0.063454,-0.29481,-0.098269,0
7.7652,0.22889,1.4824,1.9941,0,-0.68466,0.10571,0.035237,0,0.066066,-0.29847,-0.099489,0
7.7852,0.21516,1.4845,1.9948,0,-0.68791,0.099706,0.033235,0,0.068718,-0.30212,-0.10071,0
7.8052,0.20137,1.4864,1.9955,0,-0.6911,0.093627,0.031209,0,0.071413,-0.30575,-0.10192,0
7.8252,0.18752,1.4882,1.9961,0,-0.69424,0.087476,0.029159,0,0.074149,-0.30937,-0.10312,0
7.8452,0.1736,1.4899,1.9966,0,-0.69733,0.081252,0.027084,0,0.076926,-0.31298,-0.10433,0
7.8652,0.15963,1.4915,1.9972,0,-0.70036,0.074957,0.024986,0,0.079745,-0.31657,-0.10552,0
7.8853,0.14559,1.4929,1.9976,0,-0.70334,0.06859,0.022863,0,0.082605,-0.32015,-0.10672,0
7.9053,0.13149,1.4942,1.9981,0,-0.70625,0.062151,0.020717,0,0.085508,-0.3237,-0.1079,0
7.9253,0.11734,1.4954,1.9985,0,-0.70911,0.055642,0.018547,0,0.088452,-0.32724,-0.10908,0
7.9453,0.10313,1.4965,1.9988,0,-0.7119,0.049062,0.016354,0,0.091438,-0.33076,-0.11025,0
7.9653,0.088865,1.4974,1.9991,0,-0.71463,0.042411,0.014137,0,0.094466,-0.33426,-0.11142,0
7.9853,0.074545,1.4981,1.9994,0,-0.7173,0.035691,0.011897,0,0.097535,-0.33773,-0.11258,0
8.0053,0.060173,1.4988,1.9996,0,-0.7199,0.028902,0.0096341,0,0.10065,-0.34118,-0.11373,0
8.0254,0.04575,1.4993,1.9998,0,-0.72243,0.022044,0.0073481,0,0.1038,-0.34461,-0.11487,0
8.0454,0.031276,1.4997,1.9999,0,-0.7249,0.015118,0.0050394,0,0.107,-0.34801,-0.116,0
8.0654,0.016754,1.4999,2,0,-0.7273,0.008124,0.002708,0,0.11023,-0.35139,-0.11713,0
8.0854,0.0021848,1.5,2,0,-0.72962,0.0010627,0.00035424,0,0.11351,-0.35474,-0.11825,0
8.1054,-0.01243,1.4999,2,0,-0.73188,-0.0060652,-0.0020217,0,0.11683,-0.35805,-0.11935,0
8.1254,-0.02709,1.4998,1.9999,0,-0.73406,-0.013259,-0.0044197,0,0.12019,-0.36134,-0.12045,0
8.1454,-0.041792,1.4994,1.9998,0,-0.73617,-0.020519,-0.0068396,0,0.1236,-0.3646,-0.12153,0
8.1654,-0.056536,1.4989,1.9996,0,-0.7382,-0.027843,-0.009281,0,0.12704,-0.36782,-0.12261,0
8.1855,-0.07132,1.4983,1.9994,0,-0.74015,-0.035231,-0.011744,0,0.13053,-0.37101,-0.12367,0
8.2055,-0.086142,1.4975,1.9992,0,-0.74203,-0.042683,-0.014228,0,0.13406,-0.37417,-0.12472,0
8.2255,-0.101,1.4966,1.9989,0,-0.74382,-0.050198,-0.016733,0,0.13762,-0.37729,-0.12576,0
8.2455,-0.11589,1.4955,1.9985,0,-0.74553,-0.057775,-0.019258,0,0.14123,-0.38037,-0.12679,0
8.2655,-0.13082,1.4943,1.9981,0,-0.74717,-0.065413,-0.021804,0,0.14488,-0.38342,-0.12781,0
8.2855,-0.14578,1.4929,1.9976,0,-0.74871,-0.073111,-0.02437,0,0.14857,-0.38642,-0.12881,0
8.3055,-0.16077,1.4914,1.9971,0,-0.75018,-0.080869,-0.026956,0,0.1523,-0.38938,-0.12979,0
8.3256,-0.17579,1.4897,1.9966,0,-0.75155,-0.088686,-0.029562,0,0.15607,-0.3923,-0.13077,0
8.3456,-0.19083,1.4878,1.9959,0,-0.75284,-0.096561,-0.032187,0,0.15988,-0.39518,-0.13173,0
8.3656,-0.2059,1.4858,1.9953,0,-0.75404,-0.10449,-0.034831,0,0.16373,-0.39801,-0.13267,0
8.3856,-0.22099,1.4836,1.9945,0,-0.75514,-0.11248,-0.037494,0,0.16762,-0.4008,-0.1336,0
8.4056,-0.2361,1.4813,1.9938,0,-0.75616,-0.12052,-0.040175,0,0.17155,-0.40353,-0.13451,0
8.4256,-0.25124,1.4788,1.9929,0,-0.75708,-0.12862,-0.042874,0,0.17551,-0.40622,-0.13541,0
8.4456,-0.26639,1.4762,1.9921,0,-0.75791,-0.13677,-0.045591,0,0.17952,-0.40886,-0.13629,0
8.4656,-0.28155,1.4733,1.9911,0,-0.75865,-0.14498,-0.048325,0,0.18356,-0.41145,-0.13715,0
8.4857,-0.29673,1.4704,1.9901,0,-0.75928,-0.15323,-0.051077,0,0.18764,-0.41399,-0.138,0
8.5057,-0.31192,1.4672,1.9891,0,-0.75982,-0.16154,-0.053845,0,0.19175,-0.41647,-0.13882,0
8.5257,-0.32712,1.4639,1.988,0,-0.76026,-0.16989,-0.05663,0,0.19591,-0.4189,-0.13963,0
8.5457,-0.34233,1.4604,1.9868,0,-0.7606,-0.17829,-0.05943,0,0.2001,-0.42127,-0.14042,0
8.5657,-0.35755,1.4568,1.9856,0,-0.76084,-0.18674,-0.062246,0,0.20432,-0.42358,-0.14119,0
8.5857,-0.37277,1.4529,1.9843,0,-0.76097,-0.19523,-0.065078,0,0.20858,-0.42583,-0.14194,0
8.6057,-0.38799,1.449,1.983,0,-0.761,-0.20377,-0.067924,0,0.21288,-0.42802,-0.14267,0
8.6258,-0.40321,1.4448,1.9816,0,-0.76092,-0.21235,-0.070785,0,0.21721,-0.43016,-0.14339,0
8.6458,-0.41842,1.4405,1.9802,0,-0.76074,-0.22098,-0.073659,0,0.22157,-0.43222,-0.14407,0
8.6658,-0.43363,1.436,1.9787,0,-0.76045,-0.22964,-0.076548,0,0.22597,-0.43423,-0.14474,0
8.6858,-0.44884,1.4313,1.9771,0,-0.76005,-0.23835,-0.079449,0,0.2304,-0.43617,-0.14539,0
8.7058,-0.46404,1.4264,1.9755,0,-0.75954,-0.24709,-0.082363,0,0.23486,-0.43804,-0.14601,0
8.7258,-0.47922,1.4214,1.9738,0,-0.75892,-0.25587,-0.085289,0,0.23935,-0.43984,-0.14661,0
8.7458,-0.49439,1.4162,1.9721,0,-0.75818,-0.26468,-0.088227,0,0.24388,-0.44158,-0.14719,0
8.7658,-0.50955,1.4108,1.9703,0,-0.75733,-0.27353,-0.091177,0,0.24843,-0.44324,-0.14775,0
8.7859,-0.52468,1.4052,1.9684,0,-0.75637,-0.28241,-0.094137,0,0.25301,-0.44483,-0.14828,0
8.8059,-0.5398,1.3995,1.9665,0,-0.75529,-0.29132,-0.097108,0,0.25763,-0.44635,-0.14878,0
8.8259,-0.55489,1.3936,1.9645,0,-0.7541,-0.30026,-0.10009,0,0.26227,-0.44779,-0.14926,0
8.8459,-0.56996,1.3875,1.9625,0,-0.75279,-0.30923,-0.10308,0,0.26694,-0.44916,-0.14972,0
8.8659,-0.58501,1.3812,1.9604,0,-0.75135,-0.31823,-0.10608,0,0.27163,-0.45045,-0.15015,0
8.8859,-0.60002,1.3748,1.9583,0,-0.7498,-0.32725,-0.10908,0,0.27635,-0.45166,-0.15055,0
8.9059,-0.615,1.3681,1.956,0,-0.74813,-0.3363,-0.1121,0,0.2811,-0.45279,-0.15093,0
8.926,-0.62994,1.3613,1.9538,0,-0.74633,-0.34536,-0.11512,0,0.28587,-0.45384,-0.15128,0
8.946,-0.64485,1.3543,1.9514,0,-0.74442,-0.35445,-0.11815,0,0.29067,-0.45481,-0.1516,0
8.966,-0.65972,1.3471,1.949,0,-0.74237,-0.36356,-0.12119,0,0.29549,-0.4557,-0.1519,0
8.986,-0.67454,1.3398,1.9466,0,-0.74021,-0.37268,-0.12423,0,0.30033,-0.4565,-0.15217,0
9.006,-0.68933,1.3322,1.9441,0,-0.73792,-0.38181,-0.12727,0,0.30519,-0.45721,-0.1524,0
9.026,-0.70406,1.3245,1.9415,0,-0.7355,-0.39097,-0.13032,0,0.31007,-0.45784,-0.15261,0
9.046,-0.71874,1.3166,1.9389,0,-0.73295,-0.40013,-0.13338,0,0.31497,-0.45838,-0.15279,0
9.066,-0.73338,1.3085,1.9362,0,-0.73027,-0.4093,-0.13643,0,0.31989,-0.45883,-0.15294,0
9.0861,-0.74795,1.3002,1.9334,0,-0.72747,-0.41848,-0.13949,0,0.32483,-0.45919,-0.15306,0
9.1061,-0.76247,1.2918,1.9306,0,-0.72454,-0.42767,-0.14256,0,0.32978,-0.45946,-0.15315,0
9.1261,-0.77693,1.2831,1.9277,0,-0.72147,-0.43686,-0.14562,0,0.33475,-0.45963,-0.15321,0
9.1461,-0.79133,1.2743,1.9248,0,-0.71828,-0.44605,-0.14868,0,0.33973,-0.45971,-0.15324,0
9.1661,-0.80566,1.2653,1.9218,0,-0.71495,-0.45525,-0.15175,0,0.34473,-0.45969,-0.15323,0
9.1861,-0.81993,1.2561,1.9187,0,-0.71149,-0.46444,-0.15481,0,0.34974,-0.45958,-0.15319,0
9.2061,-0.83412,1.2467,1.9156,0,-0.70789,-0.47363,-0.15788,0,0.35476,-0.45937,-0.15312,0
9.2262,-0.84824,1.2371,1.9124,0,-0.70416,-0.48281,-0.16094,0,0.35979,-0.45906,-0.15302,0
9.2462,-0.86229,1.2274,1.9091,0,-0.7003,-0.49199,-0.164,0,0.36482,-0.45866,-0.15289,0
9.2662,-0.87626,1.2174,1.9058,0,-0.6963,-0.50116,-0.16705,0,0.36987,-0.45815,-0.15272,0
9.2862,-0.89014,1.2073,1.9024,0,-0.69216,-0.51031,-0.1701,0,0.37492,-0.45754,-0.15251,0
