4.5783,0.0089203,1.4911,1.697,4.6844,-0.057969,0.057969,0.019323,0,0.23807,-0.23807,-0.079357,0
4.5984,0.007808,1.4922,1.6974,4.6879,-0.053283,0.053283,0.017761,0,0.23046,-0.23046,-0.076821,0
4.6185,0.0067879,1.4932,1.6977,4.6911,-0.048753,0.048753,0.016251,0,0.22257,-0.22257,-0.074189,0
4.6386,0.0058568,1.4941,1.698,4.694,-0.044383,0.044383,0.014794,0,0.21438,-0.21438,-0.07146,0
4.6586,0.0050115,1.495,1.6983,4.6966,-0.040179,0.040179,0.013393,0,0.2059,-0.2059,-0.068633,0
4.6787,0.0042485,1.4958,1.6986,4.699,-0.036149,0.036149,0.01205,0,0.19712,-0.19712,-0.065708,0
4.6988,0.0035643,1.4964,1.6988,4.7012,-0.032296,0.032296,0.010765,0,0.18805,-0.18805,-0.062684,0
4.7189,0.0029554,1.497,1.699,4.7031,-0.028629,0.028629,0.0095429,0,0.17868,-0.17868,-0.059558,0
4.739,0.0024179,1.4976,1.6992,4.7048,-0.025151,0.025151,0.0083838,0,0.169,-0.169,-0.056332,0
4.759,0.001948,1.4981,1.6994,4.7063,-0.021871,0.021871,0.0072903,0,0.15901,-0.15901,-0.053003,0
4.7791,0.0015417,1.4985,1.6995,4.7075,-0.018793,0.018793,0.0062644,0,0.14871,-0.14871,-0.049571,0
4.7992,0.0011949,1.4988,1.6996,4.7086,-0.015924,0.015924,0.0053081,0,0.1381,-0.1381,-0.046035,0
4.8193,0.00090332,1.4991,1.6997,4.7096,-0.013271,0.013271,0.0044237,0,0.12718,-0.12718,-0.042394,0
4.8394,0.00066259,1.4993,1.6998,4.7103,-0.010839,0.010839,0.0036131,0,0.11594,-0.11594,-0.038646,0
4.8594,0.00046823,1.4995,1.6998,4.7109,-0.0086356,0.0086356,0.0028785,0,0.10438,-0.10438,-0.034792,0
4.8795,0.00031561,1.4997,1.6999,4.7114,-0.0066664,0.0066664,0.0022221,0,0.092491,-0.092491,-0.03083,0
4.8996,0.00019997,1.4998,1.6999,4.7118,-0.0049382,0.0049382,0.0016461,0,0.080279,-0.080279,-0.02676,0
4.9197,0.00011643,1.4999,1.7,4.712,-0.0034574,0.0034574,0.0011525,0,0.067738,-0.067738,-0.022579,0
4.9398,5.9975e-05,1.4999,1.7,4.7122,-0.0022309,0.0022309,0.00074362,0,0.054865,-0.054865,-0.018288,0
4.9598,2.5456e-05,1.5,1.7,4.7123,-0.0012651,0.0012651,0.00042169,0,0.041657,-0.041657,-0.013886,0
4.9799,7.5881e-06,1.5,1.7,4.7124,-0.00056682,0.00056682,0.00018894,0,0.028112,-0.028112,-0.0093708,0
5,9.5425e-07,1.5,1.7,4.7124,-0.00014285,0.00014285,4.7617e-05,0,0.014228,-0.014228,-0.0047426,0
